14.917846 ,-12.427553,7.678089
18.471378 ,-12.275856,7.749424
13.851729 ,-12.957790,7.597332
12.822629 ,-8.358474 ,7.762833
13.507387 ,-12.423009,7.506789
22.411669 ,-8.847451 ,7.710501
21.906234 ,-9.589337 ,7.728056
12.626244 ,-10.933129,7.537743
12.599055 ,-13.301340,7.246266
15.765889 ,-11.088284,7.392610
21.333927 ,-9.243085 ,7.614794
21.504364 ,-11.154435,7.572364
22.441692 ,-10.409249,7.637151
21.048802 ,-8.761273 ,7.732772
22.116264 ,-8.611984 ,7.700155
12.393924 ,-9.549162 ,7.452408
11.409943 ,-12.697125,7.645897
16.719497 ,-8.291164 ,7.367358
22.076993 ,-10.897929,7.690791
13.541932 ,-9.039480 ,7.671956
18.050442 ,-8.339119 ,7.418173
22.566330 ,-11.534819,7.595373
18.375883 ,-13.442351,7.593142
22.852592 ,-11.870344,7.421372
14.908566 ,-13.197978,7.605476
10.322047 ,-9.932825 ,7.649558
21.797169 ,-8.093176 ,7.749133
21.554641 ,-9.999995 ,7.552561
22.916094 ,-7.543719 ,7.783933
10.797201 ,-7.377142 ,7.732955
11.507629 ,-6.955998 ,7.771902
20.445231 ,-11.149879,7.564622
10.397738 ,-7.520250 ,7.591917
20.467432 ,-8.821312 ,7.736644
21.245912 ,-12.625663,7.016293
10.617738 ,-7.512443 ,7.772320
16.496571 ,-7.660318 ,7.728481
17.507795 ,-9.444947 ,7.204292
12.682370 ,-8.568794 ,7.617694
14.699522 ,-8.262115 ,7.795140
18.926486 ,-6.683707 ,7.814963
20.268270 ,-6.702308 ,7.832361
21.817158 ,-9.571334 ,7.705178
12.220271 ,-12.225667,7.609882
15.776603 ,-8.021664 ,7.741032
16.291623 ,-11.894186,7.369140
19.379543 ,-7.433814 ,7.764374
20.467591 ,-7.411073 ,7.837384
18.442078 ,-6.642759 ,7.814233
20.535297 ,-7.318311 ,7.755080
21.799338 ,-11.552392,7.704281
13.193383 ,-9.710636 ,7.539398
14.278305 ,-8.715121 ,7.418654
19.913141 ,-11.229325,7.563333
12.027816 ,-7.059659 ,7.976234
10.889507 ,-11.678544,7.587730
18.594677 ,-8.794748 ,7.424732
16.416787 ,-6.976380 ,7.551148
20.904945 ,-10.289941,7.721856
20.563915 ,-8.568464 ,7.770672
17.849359 ,-11.871767,7.028815
12.549915 ,-13.091225,7.667003
11.942933 ,-7.545678 ,7.637467
19.926575 ,-11.098738,7.666820
13.681907 ,-8.917609 ,7.528587
12.804379 ,-7.906689 ,7.502095
12.886734 ,-7.874737 ,7.765300
17.998089 ,-11.170509,6.193249
18.023128 ,-8.130252 ,7.737025
18.436725 ,-7.218831 ,7.826933
20.623557 ,-8.179498 ,7.688804
10.837190 ,-11.381203,7.622781
10.779931 ,-12.155546,7.902760
10.651618 ,-10.775784,7.698395
18.752888 ,-9.801681 ,7.289014
11.887367 ,-7.771740 ,7.647279
12.983305 ,-9.073933 ,7.662360
15.943374 ,-9.436002 ,7.832386
21.461359 ,-9.468053 ,7.870575
14.522485 ,-12.448072,7.309885
14.302449 ,-12.939552,7.643592
20.643364 ,-8.206880 ,7.608283
12.808888 ,-9.422174 ,7.489903
16.123901 ,-8.125143 ,7.663729
11.572646 ,-8.680900 ,7.760229
19.787853 ,-7.464364 ,7.772185
21.223622 ,-11.139817,7.643843
14.273374 ,-6.999403 ,7.900236
15.616022 ,-7.736734 ,7.106033
16.302582 ,-9.148509 ,7.377721
12.065881 ,-7.227599 ,7.776596
22.451547 ,-9.387826 ,7.735529
14.711443 ,-9.881942 ,7.052370
16.931006 ,-12.405103,7.003865
19.280782 ,-8.434007 ,7.506332
23.068116 ,-7.196582 ,7.622482
15.082958 ,-8.101722 ,7.866954
18.490803 ,-7.529752 ,7.740170
22.107488 ,-11.862117,7.550103
22.184233 ,-10.905978,7.638300
15.467390 ,-9.852077 ,7.499947
16.758017 ,-7.082945 ,7.787670
15.358688 ,-12.663979,7.592049
16.876386 ,-8.372002 ,7.609772
19.506798 ,-12.040177,7.660431
15.421440 ,-8.004357 ,7.849812
12.212239 ,-9.577978 ,7.327410
11.725862 ,-10.319135,7.401079
18.547680 ,-8.351009 ,7.546672
14.688832 ,-7.930272 ,7.453234
18.781717 ,-7.205598 ,7.869378
22.009938 ,-6.845660 ,7.604212
17.506487 ,-7.890678 ,7.708438
10.282484 ,-8.071829 ,7.957920
18.909768 ,-7.724079 ,7.778219
12.519455 ,-9.210078 ,7.567482
12.150720 ,-9.194144 ,7.771805
21.908188 ,-7.879728 ,7.760540
18.712590 ,-7.711792 ,7.788716
16.809385 ,-7.457434 ,7.875676
17.537254 ,-9.222356 ,7.536595
15.417120 ,-12.433108,7.595242
19.239422 ,-8.228532 ,7.478562
15.476643 ,-12.824096,7.637766
11.226506 ,-7.135002 ,7.546666
15.966287 ,-7.148606 ,7.740346
12.798669 ,-8.170647 ,7.730498
13.318040 ,-6.931945 ,7.718589
17.611579 ,-11.411994,6.797495
19.336341 ,-9.006270 ,7.271161
12.661611 ,-7.231080 ,7.877604
12.315546 ,-7.209608 ,7.821043
10.360073 ,-9.812849 ,7.770237
19.545479 ,-11.825413,7.681321
18.488849 ,-11.228741,7.353732
17.097638 ,-9.052041 ,7.386721
15.335823 ,-7.191316 ,7.559347
13.382233 ,-8.568575 ,7.764329
10.393492 ,-10.046845,7.771823
11.101399 ,-6.627492 ,7.858508
21.915589 ,-9.809257 ,7.823647
10.445746 ,-7.921831 ,7.823447
20.574740 ,-7.467986 ,7.874728
13.491097 ,-11.561442,7.007570
15.926282 ,-7.406655 ,7.853459
13.677259 ,-7.949117 ,7.826194
14.729767 ,-9.639843 ,7.040941
12.884007 ,-7.650293 ,8.390255
10.989919 ,-7.025197 ,7.746168
16.368814 ,-7.942204 ,7.765453
11.430032 ,-11.732475,7.075701
11.676865 ,-6.901974 ,7.874980
10.907385 ,-11.179636,7.625044
16.576160 ,-7.700525 ,7.930466
11.745431 ,-8.111434 ,7.745625
15.988676 ,-8.279779 ,7.795664
16.988105 ,-10.913924,7.683667
16.559299 ,-7.723664 ,7.816194
14.798858 ,-7.909921 ,7.760081
18.238917 ,-10.155310,7.765491
15.852904 ,-9.040176 ,7.684695
19.061699 ,-11.941781,7.640764
12.182900 ,-7.510004 ,7.680203
16.005874 ,-11.891407,7.737108
18.678241 ,-8.440592 ,7.395406
16.423769 ,-8.171644 ,7.755415
12.892981 ,-11.650422,7.696439
16.681587 ,-12.202494,7.603166
18.846192 ,-11.007482,6.331766
16.143537 ,-7.916510 ,7.771710
22.745618 ,-6.980919 ,7.720382
16.079222 ,-7.033267 ,7.855346
16.320034 ,-8.966586 ,7.504987
21.807265 ,-8.165134 ,7.856260
10.901223 ,-6.862101 ,7.719751
21.787784 ,-6.917492 ,7.869893
12.138056 ,-9.284398 ,7.536545
11.199019 ,-10.417263,7.534388
12.118441 ,-10.723560,7.560095
15.041666 ,-10.618148,7.649013
16.064700 ,-7.501123 ,7.864434
16.578360 ,-8.554639 ,7.459230
14.481041 ,-13.030895,7.723448
21.286029 ,-12.786541,7.402881
18.858523 ,-12.836428,7.547380
22.054935 ,-12.177662,7.504660
13.208053 ,-6.819717 ,7.565861
10.740875 ,-12.440050,7.582359
22.236620 ,-7.197895 ,7.664856
11.706318 ,-11.060254,7.268577
18.452272 ,-8.208139 ,7.316144
18.821436 ,-8.958194 ,7.397554
19.824024 ,-6.926973 ,7.781689
20.232718 ,-10.997650,7.583058
20.592234 ,-13.289797,7.584106
12.312220 ,-8.467309 ,7.612086
20.349342 ,-7.047959 ,7.795397
20.645582 ,-12.060125,7.304121
23.214621 ,-6.845413 ,7.894609
22.975152 ,-7.456427 ,7.492399
22.043342 ,-8.109135 ,7.801323
17.538971 ,-7.101647 ,7.508187
20.364196 ,-9.224089 ,7.715630
15.964602 ,-7.654097 ,7.887556
11.282162 ,-7.093358 ,7.750297
13.112920 ,-12.938021,7.702632
21.875557 ,-11.929505,7.484840
20.332442 ,-9.614483 ,7.763241
21.445591 ,-11.802805,7.460920
22.621409 ,-11.009105,7.444620
11.577892 ,-8.899646 ,7.613376
18.384713 ,-12.454489,7.332667
19.026536 ,-7.199897 ,7.567005
21.942885 ,-7.543735 ,7.525409
12.140775 ,-10.763999,7.250703
17.667871 ,-11.046210,8.016761
19.245832 ,-8.003149 ,7.325627
18.766426 ,-9.350426 ,7.265654
22.826307 ,-11.862696,7.388309
16.615240 ,-10.979784,6.346577
22.066494 ,-11.339595,7.637840
16.336427 ,-11.007049,6.726158
20.151814 ,-9.923649 ,7.697612
14.083115 ,-9.950283 ,7.068651
19.061128 ,-12.044081,7.595008
15.822413 ,-11.599672,7.539852
22.405816 ,-10.220558,7.804527
22.721614 ,-7.617000 ,7.439913
17.751378 ,-9.279683 ,7.142014
12.711279 ,-9.445273 ,7.413337
21.485915 ,-10.143327,7.615597
12.817280 ,-8.424201 ,7.650590
21.107276 ,-10.577577,7.556441
14.504217 ,-8.152299 ,7.871336
21.382937 ,-13.193452,7.578846
11.401334 ,-11.119854,7.329456
13.722677 ,-10.394532,7.023003
16.586357 ,-12.628082,6.912007
16.181287 ,-12.492828,6.841954
14.575478 ,-12.246580,7.301606
21.151162 ,-9.979561 ,7.665025
18.620091 ,-11.370002,8.871706
15.221431 ,-9.338262 ,7.862249
10.619937 ,-10.460381,7.599499
17.282910 ,-12.113888,7.592743
15.770850 ,-8.840306 ,7.742949
12.615364 ,-10.252743,7.447903
14.982025 ,-9.857882 ,7.591105
18.317820 ,-11.819937,7.533416
20.020658 ,-10.369940,7.591541
20.869136 ,-9.290840 ,7.712285
21.703504 ,-9.365925 ,7.632674
11.427603 ,-8.729114 ,7.718858
21.797994 ,-11.703831,7.552739
14.919583 ,-8.678717 ,7.800811
10.753945 ,-12.088373,7.604330
35.724796 ,-21.661827,33.624010
11.302004 ,-8.309197 ,8.010985
21.584757 ,-11.878452,7.429708
14.053072 ,-7.899650 ,7.819372
17.245501 ,-11.636452,7.658283
15.874595 ,-8.549032 ,7.784338
22.871546 ,-7.457996 ,7.529937
14.131459 ,-11.045196,6.982805
14.347876 ,-11.063562,6.982232
16.739526 ,-9.456548 ,7.218029
13.349478 ,-6.705991 ,7.594757
15.783738 ,-11.864872,7.639367
11.334235 ,-6.883488 ,7.734232
17.046459 ,-7.260012 ,7.759400
16.471610 ,-6.265764 ,7.831717
15.586336 ,-7.746099 ,7.684766
20.035236 ,-7.939442 ,7.693590
19.460499 ,-10.016672,8.274205
22.808650 ,-11.105631,7.558370
19.704497 ,-11.062591,7.672729
11.214939 ,-6.530398 ,7.856092
11.887628 ,-12.433070,7.666635
20.842989 ,-6.905539 ,7.822488
10.870063 ,-6.521858 ,7.819412
19.038797 ,-9.706722 ,7.197875
18.805433 ,-6.748952 ,7.852839
22.065638 ,-9.049940 ,7.755142
12.608663 ,-9.835199 ,7.280237
12.912920 ,-7.024701 ,7.854220
11.008348 ,-9.066540 ,7.731886
11.756757 ,-10.156226,7.403807
20.036675 ,-6.838887 ,7.840613
20.560893 ,-6.877451 ,7.844862
20.220594 ,-6.857747 ,7.832641
16.511023 ,-10.512099,7.731112
11.390628 ,-6.215109 ,7.785008
14.876684 ,-8.229010 ,7.784572
22.429489 ,-8.593818 ,7.734060
15.106032 ,-7.027099 ,7.984412
16.769832 ,-7.887350 ,7.755128
19.568076 ,-7.438299 ,7.791413
10.821862 ,-6.631144 ,7.737108
16.975070 ,-11.579891,7.676402
12.692726 ,-8.868375 ,7.779559
13.567366 ,-6.711935 ,7.621962
13.732013 ,-6.698474 ,7.751965
20.562967 ,-6.699707 ,7.851473
19.828052 ,-7.300283 ,7.347198
14.529672 ,-6.855208 ,7.530286
11.338776 ,-12.255079,7.699459
12.197062 ,-12.241814,7.661031
15.547704 ,-11.654896,7.783099
17.787877 ,-6.669900 ,7.874680
16.152345 ,-12.076369,7.647944
17.900021 ,-6.609726 ,7.799899
10.400735 ,-10.871014,7.639380
22.408244 ,-12.298294,7.588076
15.037643 ,-7.423279 ,7.939892
22.588575 ,-12.064935,7.753258
18.125536 ,-7.193192 ,7.665019
13.958305 ,-10.150481,7.018856
22.696448 ,-8.483853 ,7.684908
15.683270 ,-9.657061 ,7.702892
18.333670 ,-10.705453,7.571785
15.133554 ,-9.382180 ,7.624616
20.283185 ,-8.119472 ,7.762816
11.362960 ,-9.311235 ,7.677165
22.999449 ,-7.636937 ,7.584442
11.739413 ,-8.216702 ,7.829133
13.840992 ,-11.846494,6.592103
16.111823 ,-10.979954,7.073875
20.992654 ,-6.214790 ,7.938090
17.491924 ,-9.656917 ,7.302070
14.980869 ,-6.201541 ,8.000206
14.995587 ,-11.796782,6.947503
10.695116 ,-12.553647,7.641198
17.058536 ,-8.359098 ,7.524710
14.100577 ,-6.733183 ,7.636170
11.238630 ,-7.984032 ,7.764703
22.334967 ,-6.934294 ,7.749283
17.201749 ,-9.624057 ,7.358779
14.369878 ,-9.854199 ,7.000832
22.759948 ,-6.662890 ,7.721422
11.413906 ,-9.289592 ,7.754427
22.866056 ,-6.732496 ,7.934337
17.672097 ,-11.132524,6.663944
16.254725 ,-9.854239 ,7.668083
19.920201 ,-11.566938,7.432653
12.623909 ,-9.577324 ,7.479615
10.735633 ,-7.033322 ,7.716253
18.094983 ,-11.266105,6.649203
18.430120 ,-11.178460,7.820717
16.870930 ,-12.349597,7.422720
20.691802 ,-7.169526 ,7.701746
15.964160 ,-12.138705,7.619362
20.574604 ,-10.634107,7.687308
11.282554 ,-9.938933 ,7.662827
11.216899 ,-8.677790 ,7.769715
11.339804 ,-8.171551 ,7.776441
20.156395 ,-7.384883 ,7.819571
19.958729 ,-6.645250 ,7.885974
19.366973 ,-6.573424 ,7.814837
22.927837 ,-6.240102 ,7.869925
18.510621 ,-9.335199 ,7.263514
22.134303 ,-11.473538,7.634134
10.985707 ,-10.807054,7.653871
12.153883 ,-9.538010 ,7.428773
21.351701 ,-8.573878 ,7.762887
13.878527 ,-7.430684 ,7.856545
17.358537 ,-7.733604 ,7.762828
18.392294 ,-10.964401,7.591739
22.255159 ,-10.066784,7.442021
14.071720 ,-11.291351,6.982034
22.385935 ,-11.685590,7.630729
18.366446 ,-11.071770,7.556053
20.575858 ,-9.906744 ,7.731596
21.398592 ,-12.432774,6.901921
10.618074 ,-8.712504 ,7.579040
15.895952 ,-12.131483,7.139188
12.783385 ,-6.531258 ,7.519640
20.777762 ,-8.718298 ,7.726606
20.112929 ,-10.020813,7.605936
11.378825 ,-11.034772,7.347561
16.863953 ,-10.597405,7.667204
13.668958 ,-9.806765 ,7.003201
23.042834 ,-7.198575 ,7.600869
14.386812 ,-9.609178 ,7.042184
18.336086 ,-12.011357,7.545325
18.300617 ,-10.850445,7.577265
22.548821 ,-9.889194 ,7.525980
10.731348 ,-12.100945,7.643141
18.549553 ,-7.689684 ,7.850390
13.206201 ,-7.627644 ,7.879841
18.803488 ,-12.180384,7.632340
12.034059 ,-6.084573 ,7.822389
13.295687 ,-6.535846 ,7.693178
18.604206 ,-12.773684,7.494921
18.396450 ,-9.563915 ,7.304791
16.112813 ,-6.712580 ,7.837698
16.161562 ,-9.789874 ,7.781095
18.678917 ,-9.556691 ,7.238593
13.059569 ,-7.342401 ,7.908839
13.358038 ,-7.174133 ,7.795610
13.048566 ,-8.300644 ,7.879451
10.870230 ,-10.894779,7.636962
11.605246 ,-7.930915 ,7.674904
20.880734 ,-11.237561,7.527971
10.726082 ,-11.409717,7.620351
12.557321 ,-6.636544 ,8.275938
17.750338 ,-8.614664 ,7.337344
16.278326 ,-8.421258 ,7.823698
11.844503 ,-9.434110 ,7.416952
18.327494 ,-9.142851 ,7.253559
16.502891 ,-12.076277,7.631153
13.740131 ,-6.184627 ,7.848024
16.523732 ,-6.810542 ,7.741723
16.218973 ,-8.757043 ,7.822077
10.380554 ,-6.630337 ,7.738637
20.089089 ,-8.150978 ,7.641337
14.943552 ,-6.869649 ,7.657688
19.071629 ,-8.119970 ,7.412966
10.714303 ,-7.314620 ,7.742609
16.482825 ,-7.830294 ,7.742414
22.895367 ,-9.640348 ,7.790468
17.722798 ,-7.736731 ,7.802391
14.795655 ,-9.322399 ,7.543584
21.544221 ,-8.058336 ,7.758188
19.352277 ,-6.723596 ,7.766389
22.648904 ,-7.712572 ,7.653026
22.781179 ,-8.587727 ,7.746965
20.209161 ,-7.517882 ,7.686450
16.483652 ,-12.348089,6.917625
21.060656 ,-10.302619,7.746115
15.952860 ,-7.822447 ,7.827106
18.096183 ,-9.126226 ,7.256339
11.878625 ,-7.841986 ,7.799884
16.860254 ,-12.310965,7.770843
18.051854 ,-9.279632 ,7.270656
19.800609 ,-12.075132,6.867181
22.177493 ,-12.747716,7.667359
19.254523 ,-8.688809 ,7.518664
17.687238 ,-11.687602,6.896387
18.853222 ,-9.091034 ,7.260004
11.575425 ,-6.735964 ,7.701301
15.623083 ,-6.451800 ,7.846677
15.989736 ,-6.931866 ,7.618070
20.323206 ,-6.430394 ,7.885789
12.431554 ,-12.352710,7.704755
15.987719 ,-8.462603 ,7.786089
12.730727 ,-9.086454 ,7.954940
18.243860 ,-10.797727,7.663174
19.188957 ,-9.806427 ,7.323006
22.463032 ,-11.298124,7.644069
13.846312 ,-8.455489 ,7.781405
14.779598 ,-12.545142,7.528754
22.390079 ,-6.640786 ,7.729040
13.499922 ,-8.813390 ,7.679820
12.832089 ,-6.944954 ,7.226261
20.410258 ,-6.853429 ,7.872801
15.704806 ,-8.399249 ,7.729257
20.904722 ,-10.957434,7.671782
21.146084 ,-8.992949 ,7.660578
12.749181 ,-9.036373 ,7.464494
11.379233 ,-6.546997 ,7.857707
15.051383 ,-12.591926,7.573603
12.259722 ,-6.729735 ,7.899745
22.432323 ,-8.409899 ,7.695581
21.040701 ,-6.926109 ,7.817958
19.535325 ,-6.610841 ,7.831468
21.281618 ,-6.734167 ,7.923616
10.647784 ,-10.187741,7.695464
11.074385 ,-6.543564 ,7.801888
19.810500 ,-11.835497,7.542028
15.679311 ,-8.128601 ,7.809122
15.170901 ,-6.862357 ,7.783285
21.105458 ,-10.579025,7.676138
19.860043 ,-10.379175,7.599890
15.437205 ,-6.426943 ,7.890285
15.292529 ,-7.303579 ,7.760998
19.114379 ,-6.706355 ,7.784148
16.059078 ,-6.503108 ,7.740651
21.540002 ,-6.536197 ,7.769339
12.742137 ,-9.219042 ,7.610801
21.550649 ,-10.497071,7.602622
18.654803 ,-10.483868,7.655651
16.272186 ,-12.077759,8.041507
15.073620 ,-9.258391 ,7.889829
11.792471 ,-8.040780 ,7.834935
22.916522 ,-10.391209,7.573315
18.592708 ,-9.866939 ,7.259429
20.957330 ,-7.281853 ,7.921108
16.387541 ,-11.466573,10.065850
11.548230 ,-6.847407 ,7.781227
11.901592 ,-6.047553 ,7.834423
13.356585 ,-12.673119,7.724145
10.225173 ,-11.669491,7.681064
12.258853 ,-6.529709 ,7.717228
12.151174 ,-10.103152,7.384297
13.864767 ,-9.836076 ,7.043796
16.600507 ,-12.228573,7.235742
21.136379 ,-9.295160 ,7.680320
13.970532 ,-9.456580 ,7.089357
10.585948 ,-10.681799,7.584100
10.859979 ,-12.576981,7.651259
15.593999 ,-12.092225,7.508436
15.652486 ,-9.513863 ,7.745910
19.711555 ,-9.251722 ,7.500328
18.411600 ,-9.069955 ,7.369667
21.085986 ,-8.192942 ,7.775650
16.809972 ,-7.687474 ,7.758906
17.123413 ,-7.675054 ,7.863847
12.299045 ,-11.967782,7.656179
22.515570 ,-11.408351,7.663843
11.756919 ,-7.939439 ,7.652719
22.198061 ,-8.295061 ,7.638239
14.982306 ,-9.341920 ,7.783472
17.122938 ,-11.001472,6.887850
13.696281 ,-9.309109 ,7.497323
20.506679 ,-10.578568,7.743355
17.902757 ,-8.907643 ,7.437092
20.838806 ,-8.110027 ,7.530569
12.649855 ,-7.939049 ,7.537274
21.573690 ,-7.457808 ,7.854484
20.391897 ,-10.438545,7.728750
17.802685 ,-11.599517,6.880203
19.243833 ,-11.240052,7.574098
10.658238 ,-8.393540 ,7.803535
19.300367 ,-11.170441,7.700432
11.946898 ,-9.516707 ,7.368519
12.842087 ,-7.427283 ,7.870446
17.061225 ,-7.116805 ,7.650087
14.706492 ,-6.973416 ,7.808944
22.125318 ,-7.452522 ,7.427146
13.978442 ,-7.029803 ,7.750023
19.227089 ,-7.216917 ,7.669126
11.024748 ,-11.761074,7.672526
22.115995 ,-7.752985 ,7.334326
13.819753 ,-11.282916,7.013317
19.272979 ,-12.010948,6.872649
13.049254 ,-7.024090 ,7.891507
23.055458 ,-10.719011,7.678429
17.116597 ,-10.612949,7.685824
14.184819 ,-9.750134 ,7.061774
19.859697 ,-11.424934,7.449188
18.404698 ,-9.660616 ,7.218685
22.350632 ,-6.796318 ,7.677745
22.593740 ,-12.215879,7.711883
12.007425 ,-9.953861 ,7.400894
12.163408 ,-7.002760 ,7.778009
20.473930 ,-8.946216 ,7.696646
11.046129 ,-6.308193 ,7.985084
17.567980 ,-6.947068 ,7.487941
15.337630 ,-6.294725 ,7.811778
17.114904 ,-7.577337 ,7.827333
20.894620 ,-8.520588 ,7.849506
13.698947 ,-9.558797 ,6.974771
11.324043 ,-8.090619 ,7.697292
10.681568 ,-10.463147,7.703584
13.896649 ,-7.568498 ,7.843432
14.789835 ,-6.619710 ,7.714746
15.457085 ,-9.098503 ,7.648867
21.146020 ,-7.047279 ,7.897736
11.913428 ,-9.737791 ,7.394547
15.126665 ,-8.203408 ,7.816478
17.893719 ,-8.297192 ,7.435083
20.376534 ,-11.903610,7.428854
16.300246 ,-8.268804 ,7.800421
18.460253 ,-10.825421,7.789371
17.530889 ,-7.288354 ,7.720973
22.272962 ,-6.518633 ,8.190767
11.407112 ,-6.052770 ,7.956724
21.544617 ,-11.241759,7.594587
18.930073 ,-10.498313,7.754097
16.447488 ,-10.570410,7.674779
11.303167 ,-9.721095 ,7.520259
20.108072 ,-11.834268,7.582207
20.165485 ,-12.066821,6.911239
16.609380 ,-10.576401,7.705566
19.013995 ,-7.013068 ,7.897978
18.628984 ,-7.362384 ,7.760270
22.935065 ,-8.816350 ,7.649671
14.583276 ,-10.456332,7.042327
22.471411 ,-8.826974 ,7.806782
13.163211 ,-10.460820,7.468728
20.598676 ,-9.359347 ,7.673657
22.321593 ,-9.383180 ,7.799269
21.938237 ,-7.406161 ,7.471694
11.420516 ,-10.881216,7.350779
10.635489 ,-10.791122,7.747480
22.330967 ,-8.690034 ,7.836485
22.809826 ,-9.298331 ,7.748588
20.316530 ,-7.257571 ,7.582250
17.233195 ,-8.905076 ,7.325016
22.343447 ,-9.874945 ,7.704006
18.984730 ,-7.385836 ,7.745927
13.742378 ,-8.414638 ,7.793710
17.048241 ,-8.244376 ,7.500252
21.461553 ,-6.791450 ,7.848942
21.153682 ,-7.064739 ,7.862429
14.840675 ,-10.794538,6.997237
12.881576 ,-9.729568 ,7.781687
15.199456 ,-10.723377,7.696778
20.054119 ,-11.197677,7.460909
12.033508 ,-10.304899,7.434129
18.756108 ,-12.634210,7.590152
21.434353 ,-7.056220 ,7.821429
13.422599 ,-7.877914 ,7.840897
14.048764 ,-10.216685,7.022642
19.047464 ,-6.913086 ,7.748958
22.432180 ,-7.822234 ,7.906227
21.033630 ,-9.884096 ,7.707973
12.992809 ,-10.145006,7.702426
12.781744 ,-8.672261 ,7.657249
14.929009 ,-8.332224 ,7.831785
15.183358 ,-8.464349 ,7.825896
16.066468 ,-9.971235 ,7.803479
19.256994 ,-11.122811,7.549404
10.301524 ,-9.650297 ,7.751976
11.180146 ,-7.572827 ,7.776161
20.113649 ,-9.466062 ,7.744592
10.295454 ,-9.938775 ,7.710439
15.143873 ,-10.870442,7.714477
17.678123 ,-9.679103 ,7.239334
17.731312 ,-7.993196 ,7.789623
20.801396 ,-7.837744 ,7.683955
11.079612 ,-7.087890 ,7.734365
14.539899 ,-7.700355 ,7.841766
14.899205 ,-10.022793,7.522766
15.175578 ,-6.088335 ,8.128156
18.296356 ,-9.737050 ,7.343900
14.809409 ,-10.630014,7.002205
13.391935 ,-6.245642 ,7.976830
11.230990 ,-5.648527 ,7.924697
18.755979 ,-6.578733 ,8.086926
10.428999 ,-11.175358,7.574680
20.884531 ,-6.718426 ,7.890894
22.868517 ,-5.805902 ,7.906463
15.085132 ,-9.876613 ,7.530544
14.834733 ,-6.152570 ,7.960262
10.922617 ,-6.975616 ,7.831374
19.086694 ,-6.140693 ,7.556011
15.125182 ,-5.709784 ,8.066086
19.694147 ,-6.329808 ,7.881052
15.839787 ,-6.155348 ,7.885028
21.708672 ,-9.474668 ,7.837378
11.103676 ,-8.642563 ,7.703060
11.843937 ,-7.509249 ,7.740874
14.354132 ,-9.858826 ,7.038215
19.997695 ,-10.305868,7.534596
22.870100 ,-6.451762 ,7.837310
17.211586 ,-8.976700 ,7.407951
10.972498 ,-10.506224,7.917821
10.755491 ,-6.032028 ,7.954019
18.007020 ,-8.096076 ,7.640379
16.140782 ,-10.651691,7.640560
17.276732 ,-7.106939 ,7.553293
15.840026 ,-5.983452 ,7.787899
11.171171 ,-10.222003,7.636027
17.078201 ,-10.080792,7.603806
21.851689 ,-11.343363,7.660027
12.853162 ,-7.246735 ,7.886621
22.399740 ,-10.559343,7.691836
16.854560 ,-8.796501 ,7.495303
22.783439 ,-6.133513 ,7.863077
18.124483 ,-6.001837 ,7.250645
21.187771 ,-10.237830,7.622784
10.695535 ,-6.224826 ,7.897147
22.466242 ,-11.213920,7.655289
13.867846 ,-6.524097 ,7.879452
13.487131 ,-8.002767 ,4.352495
16.848984 ,-7.047040 ,7.569701
11.997765 ,-10.069997,7.307104
12.139363 ,-9.060397 ,7.395093
19.781418 ,-10.995671,7.690493
17.871222 ,-11.010952,6.913289
16.609770 ,-9.494464 ,7.121735
21.000026 ,-11.188785,7.676406
21.290832 ,-10.985131,7.649250
12.969108 ,-10.432687,7.631396
13.951595 ,-10.296154,7.038241
21.411300 ,-10.591683,7.612464
22.802641 ,-8.922630 ,7.807721
19.998314 ,-8.111172 ,7.781547
20.022099 ,-7.487943 ,7.740176
20.165699 ,-8.017575 ,7.998041
15.872139 ,-8.546341 ,7.810396
18.631737 ,-7.352066 ,7.790875
14.346957 ,-11.064151,6.982863
16.401360 ,-8.500198 ,7.754856
20.470191 ,-8.817322 ,7.744200
13.322009 ,-7.991254 ,7.816917
11.181241 ,-6.516785 ,7.896063
18.416043 ,-6.707692 ,7.900902
20.388276 ,-8.564198 ,7.784263
22.451034 ,-8.833471 ,7.784684
